month,position_id,role,function,cost_bucket,sales_role,location,origin,fte,tenure_months,salary,bonus,employer_tax,benefits,recruiting,capex,people_cost
2026-03,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,7,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-04,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,8,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-05,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,9,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-06,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,10,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-07,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,11,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-08,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,12,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-09,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,13,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-10,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,14,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-11,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,15,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-12,emp-0154,Support Engineer,Customer Operations,COGS,False,Montreal,roster,1.0,16,5835.130711045735,466.8104568836588,693.2135284722333,350.1078426627441,0.0,0.0,7345.262539064371
2026-01,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,4,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-02,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,5,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-03,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,6,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-04,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,7,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-05,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,8,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-06,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,9,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-07,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,10,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-08,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,11,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-09,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,12,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-10,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,13,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-11,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,14,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-12,emp-0155,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,15,5777.551063546875,0.0,491.09184040148443,808.8571488965626,0.0,0.0,7077.500052844923
2026-01,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,3,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-02,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,4,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-03,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,5,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-04,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,6,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-05,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,7,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-06,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,8,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-07,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,9,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-08,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,10,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-09,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,11,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-10,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,12,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-11,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,13,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-12,emp-0156,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,14,5688.124093243783,0.0,483.4905479257216,796.3373730541297,0.0,0.0,6967.952014223634
2026-01,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,0,7916.666666666667,633.3333333333334,940.5,475.0,14250.0,3500.0,9965.5
2026-02,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,1,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-03,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,2,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-04,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,3,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-05,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,4,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-06,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,5,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-07,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,6,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-08,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,7,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-09,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,8,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-10,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,9,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-11,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,10,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-12,plan:fy2026_budget-0000-0,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,11,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-01,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,0,7916.666666666667,633.3333333333334,940.5,475.0,14250.0,3500.0,9965.5
2026-02,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,1,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-03,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,2,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-04,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,3,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-05,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,4,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-06,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,5,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-07,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,6,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-08,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,7,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-09,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,8,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-10,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,9,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-11,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,10,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-12,plan:fy2026_budget-0000-1,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,11,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-01,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,0,7916.666666666667,633.3333333333334,940.5,475.0,14250.0,3500.0,9965.5
2026-02,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,1,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-03,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,2,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-04,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,3,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-05,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,4,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-06,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,5,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-07,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,6,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-08,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,7,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-09,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,8,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-10,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,9,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-11,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,10,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-12,plan:fy2026_budget-0000-2,Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,11,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-02,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,0,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,18750.0,3500.0,13112.5
2026-03,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,1,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-04,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,2,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-05,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,3,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-06,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,4,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-07,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,5,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-08,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,6,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-09,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,7,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-10,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,8,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-11,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,9,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-12,plan:fy2026_budget-0001-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,10,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-02,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,0,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,18750.0,3500.0,13112.5
2026-03,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,1,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-04,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,2,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-05,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,3,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-06,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,4,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-07,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,5,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-08,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,6,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-09,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,7,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-10,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,8,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-11,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,9,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-12,plan:fy2026_budget-0001-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:fy2026_budget,1.0,10,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-02,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,0,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,12000.0,3500.0,10557.333333333334
2026-03,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,1,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-04,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,2,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-05,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,3,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-06,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,4,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-07,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,5,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-08,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,6,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-09,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,7,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-10,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,8,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-11,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,9,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-12,plan:fy2026_budget-0002-0,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,10,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-02,plan:fy2026_budget-0002-1,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,0,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,12000.0,3500.0,10557.333333333334
2026-03,plan:fy2026_budget-0002-1,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,1,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-04,plan:fy2026_budget-0002-1,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,2,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-05,plan:fy2026_budget-0002-1,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,3,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
2026-06,plan:fy2026_budget-0002-1,Software Engineer,R&D,R&D,False,Paris,plan:fy2026_budget,1.0,4,6666.666666666667,533.3333333333334,3024.0,333.33333333333337,0.0,0.0,10557.333333333334
