month,position_id,role,function,cost_bucket,sales_role,location,origin,fte,tenure_months,salary,bonus,employer_tax,benefits,recruiting,capex,people_cost
2027-12,emp-0160,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,18,8301.960465796225,664.156837263698,986.2729033365914,498.1176279477734,0.0,0.0,10450.507834344287
2028-01,emp-0160,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,19,8592.529082099092,687.4023265679274,1020.7924549533723,515.5517449259455,0.0,0.0,10816.275608546339
2028-02,emp-0160,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,20,8592.529082099092,687.4023265679274,1020.7924549533723,515.5517449259455,0.0,0.0,10816.275608546339
2026-09,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,2,6619.7875861107705,529.5830068888616,3002.7356490598454,330.98937930553853,0.0,0.0,10483.095621365015
2026-10,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,3,6619.7875861107705,529.5830068888616,3002.7356490598454,330.98937930553853,0.0,0.0,10483.095621365015
2026-11,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,4,6619.7875861107705,529.5830068888616,3002.7356490598454,330.98937930553853,0.0,0.0,10483.095621365015
2026-12,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,5,6619.7875861107705,529.5830068888616,3002.7356490598454,330.98937930553853,0.0,0.0,10483.095621365015
2027-01,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,6,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-02,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,7,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-03,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,8,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-04,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,9,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-05,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,10,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-06,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,11,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-07,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,12,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-08,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,13,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-09,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,14,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-10,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,15,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-11,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,16,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2027-12,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,17,6851.480151624647,548.1184121299718,3107.83139677694,342.57400758123237,0.0,0.0,10850.003968112791
2028-01,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,18,7091.28195693151,567.3025565545208,3216.6054956641324,354.5640978465755,0.0,0.0,11229.75410699674
2028-02,emp-0161,Software Engineer,R&D,R&D,False,Paris,roster,1.0,19,7091.28195693151,567.3025565545208,3216.6054956641324,354.5640978465755,0.0,0.0,11229.75410699674
2026-09,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,1,7986.113354694212,638.889068375537,948.7502665376724,479.1668012816527,0.0,0.0,10052.919490889075
2026-10,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,2,7986.113354694212,638.889068375537,948.7502665376724,479.1668012816527,0.0,0.0,10052.919490889075
2026-11,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,3,7986.113354694212,638.889068375537,948.7502665376724,479.1668012816527,0.0,0.0,10052.919490889075
2026-12,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,4,7986.113354694212,638.889068375537,948.7502665376724,479.1668012816527,0.0,0.0,10052.919490889075
2027-01,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,5,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-02,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,6,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-03,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,7,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-04,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,8,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-05,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,9,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-06,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,10,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-07,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,11,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-08,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,12,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-09,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,13,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-10,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,14,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-11,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,15,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2027-12,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,16,8265.627322108508,661.2501857686807,981.9565258664908,495.93763932651046,0.0,0.0,10404.77167307019
2028-01,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,17,8554.924278382307,684.3939422705845,1016.325004271818,513.2954567029384,0.0,0.0,10768.938681627647
2028-02,emp-0162,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,18,8554.924278382307,684.3939422705845,1016.325004271818,513.2954567029384,0.0,0.0,10768.938681627647
2026-09,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,1,7033.0875119766415,562.6470009581313,835.530796422825,421.9852507185985,0.0,0.0,8853.250560076196
2026-10,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,2,7033.0875119766415,562.6470009581313,835.530796422825,421.9852507185985,0.0,0.0,8853.250560076196
2026-11,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,3,7033.0875119766415,562.6470009581313,835.530796422825,421.9852507185985,0.0,0.0,8853.250560076196
2026-12,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,4,7033.0875119766415,562.6470009581313,835.530796422825,421.9852507185985,0.0,0.0,8853.250560076196
2027-01,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,5,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-02,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,6,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-03,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,7,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-04,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,8,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-05,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,9,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-06,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,10,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-07,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,11,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-08,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,12,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-09,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,13,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-10,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,14,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-11,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,15,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2027-12,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,16,7279.245574895824,582.3396459916659,864.7743742976238,436.7547344937494,0.0,0.0,9163.114329678863
2028-01,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,17,7534.019170017177,602.7215336013742,895.0414773980407,452.04115020103063,0.0,0.0,9483.823331217622
2028-02,emp-0164,People & Talent,G&A,G&A,False,Montreal,roster,1.0,18,7534.019170017177,602.7215336013742,895.0414773980407,452.04115020103063,0.0,0.0,9483.823331217622
2026-10,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,0,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,18750.0,3500.0,13112.5
2026-11,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,1,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-12,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,2,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2027-01,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,3,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-02,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,4,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-03,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,5,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-04,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,6,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-05,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,7,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-06,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,8,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-07,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,9,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-08,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,10,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-09,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,11,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-10,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,12,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-11,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,13,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-12,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,14,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2028-01,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,15,11158.593749999998,892.6874999999999,1325.6409374999998,669.5156249999999,0.0,0.0,14046.437812499998
2028-02,plan:front_loaded-0000-0,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,16,11158.593749999998,892.6874999999999,1325.6409374999998,669.5156249999999,0.0,0.0,14046.437812499998
2026-10,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,0,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,18750.0,3500.0,13112.5
2026-11,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,1,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2026-12,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,2,10416.666666666666,833.3333333333333,1237.5,624.9999999999999,0.0,0.0,13112.5
2027-01,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,3,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-02,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,4,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-03,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,5,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-04,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,6,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-05,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,7,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-06,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,8,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-07,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,9,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-08,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,10,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-09,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,11,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-10,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,12,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-11,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,13,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2027-12,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,14,10781.249999999998,862.4999999999999,1280.8124999999998,646.8749999999999,0.0,0.0,13571.437499999998
2028-01,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,15,11158.593749999998,892.6874999999999,1325.6409374999998,669.5156249999999,0.0,0.0,14046.437812499998
2028-02,plan:front_loaded-0000-1,Senior Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,16,11158.593749999998,892.6874999999999,1325.6409374999998,669.5156249999999,0.0,0.0,14046.437812499998
2026-10,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,0,7916.666666666667,633.3333333333334,940.5,475.0,14250.0,3500.0,9965.5
2026-11,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,1,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2026-12,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,2,7916.666666666667,633.3333333333334,940.5,475.0,0.0,0.0,9965.5
2027-01,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,3,8193.749999999998,655.4999999999999,973.4174999999998,491.6249999999999,0.0,0.0,10314.292499999998
2027-02,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,4,8193.749999999998,655.4999999999999,973.4174999999998,491.6249999999999,0.0,0.0,10314.292499999998
2027-03,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,5,8193.749999999998,655.4999999999999,973.4174999999998,491.6249999999999,0.0,0.0,10314.292499999998
2027-04,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,6,8193.749999999998,655.4999999999999,973.4174999999998,491.6249999999999,0.0,0.0,10314.292499999998
2027-05,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,7,8193.749999999998,655.4999999999999,973.4174999999998,491.6249999999999,0.0,0.0,10314.292499999998
2027-06,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,8,8193.749999999998,655.4999999999999,973.4174999999998,491.6249999999999,0.0,0.0,10314.292499999998
2027-07,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,9,8193.749999999998,655.4999999999999,973.4174999999998,491.6249999999999,0.0,0.0,10314.292499999998
2027-08,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,10,8193.749999999998,655.4999999999999,973.4174999999998,491.6249999999999,0.0,0.0,10314.292499999998
2027-09,plan:front_loaded-0001-0,Software Engineer,R&D,R&D,False,Montreal,plan:front_loaded,1.0,11,8193.749999999998,655.4999999999999,973.4174999999998,491.6249999999999,0.0,0.0,10314.292499999998
